"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51"
"219" 41.77766 63.18439 35.90807 79.41208 87.69856 54.207375 42.81347 55.24319 51.79049 48.33779 58.35061 49.71887 45.57563 43.15874 NA 58.00534 107.72421 93.91341 46.26617 70.43506 58.69588 26.93105 39.70604 55.24319 38.67023 44.88509 51.09995 65.25601 NA 100.81881 71.1256 41.77766 42.81347 NA 31.76483 NA 34.52699 49.71887 46.26617 64.2202 37.97969 71.1256 55.24319 88.73437 109.10529 49.3736 116.01069 72.50668 71.81614 59.38642 61.80331
"220" 40.08038 62.39317 34.70878 86.77196 89.25116 51.64998 44.62558 60.32717 51.23678 36.36158 57.84797 45.03878 46.27838 40.49358 NA 56.19517 113.21675 93.38316 41.31998 74.37597 57.84797 30.57679 35.12198 52.88958 34.70878 56.19517 48.75758 67.76477 NA 87.59836 66.11197 39.25398 42.14638 NA 31.40319 NA 32.22959 48.75758 47.10478 71.89677 30.57679 104.12635 52.88958 88.42476 104.12635 43.38598 131.39754 80.57396 71.89677 58.26117 68.17797
"221" 42.94402 54.19126 37.83163 92.02289 103.27013 64.416025 55.72497 59.30364 49.07888 43.455255 63.904785 62.37107 56.23621 46.01145 NA 60.32612 107.36004 97.13527 42.94402 80.77565 66.46098 35.78668 36.297915 56.23621 41.92154 73.61831 50.10135 73.107075 NA 91.00042 68.50593 39.36535 47.03392 NA 36.80916 NA 36.80916 52.14631 53.16878 74.64079 37.320395 134.96691 59.30364 91.511655 95.09032 56.23621 135.98938 83.33184 85.88803 59.30364 71.57336
"222" 42.12293 58.78349 38.97943 89.27546 90.84721 55.95434 45.58078 52.49648 53.43954 49.03863 59.72654 48.09558 53.43954 42.75163 NA 64.12744 111.27997 106.87907 47.78123 89.27546 64.44179 30.17762 41.80858 55.32564 38.97943 35.20722 58.46914 54.068235 NA 116.93828 76.07275 37.407675 42.12293 NA 30.17762 NA 32.06372 50.92473 49.03863 73.55795 40.551175 58.46914 50.29603 86.44631 90.53286 60.04089 133.91319 75.1297 72.92925 58.78349 63.18439
"223" 35.266905 55.590205 32.27819 84.87967 92.0526 48.417275 43.03758 49.612765 44.23307 43.03758 56.785695 49.612765 44.23307 38.25563 NA 64.55637 107.59395 82.4887 40.6466 92.0526 65.75186 35.86465 38.25563 47.81953 41.84209 70.53381 44.23307 69.33833 NA 115.96237 60.96991 41.244345 46.62405 NA 32.27819 NA 28.69172 45.42856 54.99246 72.92479 40.646605 138.67665 53.79698 87.27065 95.63907 54.39472 127.91726 102.214255 94.44358 54.39472 69.33833
"224" 35.496525 56.96973 34.18184 82.387 93.342715 59.599105 42.94641 52.587445 49.08162 49.958075 59.160875 51.71099 47.3287 41.1935 NA 57.84619 108.68072 92.02803 44.69933 80.63408 63.98139 29.79955 39.87881 54.34036 42.06996 55.21682 50.83453 63.98139 NA 99.91615 70.99305 36.81121 39.44058 NA 30.67601 NA 31.55247 49.08162 48.20516 74.49888 39.87881 102.54552 56.09328 81.94877 103.42198 56.531505 120.95112 83.701685 71.86951 55.65505 65.73431
"225" 39.85817 63.85047 40.24514 84.36001 95.19524 56.884965 43.34092 59.2068 50.30643 50.30643 65.39836 58.819825 49.53248 43.34092 NA 61.14166 108.35231 85.52093 46.4367 75.459645 65.39836 31.73175 42.56698 51.85432 36.37542 56.49799 54.17616 77.394505 NA 106.80442 70.429 45.662755 41.79303 NA 34.05358 NA 34.82753 51.85432 51.08037 69.65506 41.019085 98.29102 56.49799 90.938545 103.70864 55.72405 130.02277 68.49414 78.16845 57.27194 65.39836
"226" 41.0646 61.00176 37.49376 66.06044 86.89031 47.61113 45.82571 55.94307 45.82571 43.147585 57.72849 57.13335 47.61113 44.63543 NA 51.18196 101.17365 119.02782 41.0646 67.25072 55.05037 30.94723 31.54237 55.94307 33.32779 62.192035 52.37224 58.32363 NA 100.57851 64.27502 40.46946 38.0889 NA 30.35209 NA 32.73265 49.99168 45.82571 72.01183 35.11321 117.83754 51.18196 83.31947 91.05628 44.04029 102.95906 62.489605 61.89447 62.4896 62.489605
"227" 42.82437 59.08678 34.69316 87.81705 102.99531 52.039735 41.740205 50.95557 50.95557 49.32933 55.8343 52.58182 48.78725 42.28229 NA 66.13383 111.6686 92.1537 47.70309 92.69578 68.30215 32.52483 39.0298 50.95557 42.28229 54.20806 53.1239 56.37638 NA 112.75276 69.38631 37.40356 45.53477 NA 34.69316 NA 31.44067 49.87141 50.95557 81.31209 41.19812 97.5745 53.1239 85.64873 99.74283 60.170945 137.68847 76.97544 81.31209 57.46054 64.50759
"228" 51.76222 71.67077 42.47157 72.99801 88.26123 57.07117 53.08946 55.74393 57.07117 59.062025 64.37097 53.75308 54.4167 50.43499 NA 45.12604 96.88826 116.79681 46.45328 52.42584 51.76222 30.52644 37.16262 58.39841 34.50815 49.10775 54.4167 66.36183 NA 91.57932 63.70735 41.14433 31.85368 NA 31.85368 NA 38.48986 55.74393 39.8171 58.39841 33.18091 87.59761 54.4167 85.606755 94.23379 36.499005 110.16063 51.762225 53.08946 65.03459 55.743935
"229" 41.160365 55.65345 35.94286 97.39354 99.132715 49.276495 35.94286 52.754835 47.53733 41.160365 56.233175 55.07373 46.37788 44.05898 NA 63.76958 104.35023 75.943775 42.89954 88.697695 67.24792 38.26175 38.841475 49.85622 39.4212 73.04516 47.53733 75.943775 NA 96.2341 59.13179 41.74009 51.01567 NA 30.14562 NA 32.46451 48.69677 52.17511 76.5235 35.36313 139.13363 57.97235 84.63963 91.59631 50.435945 113.6258 89.27742 86.95852 56.8129 74.204605
"230" 55.53273 71.449755 41.73798 51.6419 52.34933 48.104785 60.13098 46.68994 50.93448 47.397365 55.886445 44.56767 45.98252 52.34933 NA 40.32313 89.84276 142.19209 50.22706 38.20086 39.61571 19.80785 32.54147 61.54583 26.17466 36.78601 59.42356 51.28819 NA 103.28381 63.6681 35.72488 24.75982 NA 28.29693 NA 35.37117 53.05675 32.54147 42.4454 34.663745 65.79037 41.73798 76.04801 65.79037 29.71178 66.49779 28.29693 32.54147 70.03491 44.213955
"231" 39.59859 58.89875 32.61061 94.50421 98.16458 46.25382 44.922775 52.909045 46.58658 36.27098 57.900465 51.578 44.59001 40.59688 NA 54.57285 119.79406 107.14914 40.59688 79.52995 59.23151 31.94508 36.27098 54.57285 35.93822 63.89017 48.58315 74.538525 NA 94.50421 58.56599 38.93307 43.25897 NA 29.28299 NA 31.27956 46.58658 51.24524 74.53853 42.260685 119.12854 52.57628 89.51279 97.83182 46.58658 127.11481 84.188605 83.19032 62.55912 64.22293
"232" 43.166605 58.33325 33.83328 104.41651 89.833205 51.333255 41.416605 50.16659 44.9166 46.374935 59.20825 57.45825 47.24993 46.374935 NA 68.83323 96.83319 87.208205 44.33327 87.49987 64.74991 42.58327 37.91661 48.4166 36.74995 74.08323 46.6666 74.374895 NA 103.24985 67.66657 41.41661 53.66659 NA 39.08328 NA 33.83328 49.58326 56.58325 86.33321 34.12495 131.83314 55.41659 83.416545 105.58318 54.24992 109.66651 85.74988 82.24988 56.874915 66.79157
"233" 36.80096 55.0228 36.44367 101.47061 121.83619 60.38216 35.3718 62.5259 57.16654 51.092595 56.09467 61.81132 54.30821 43.58949 NA 54.30821 120.04974 76.10296 44.30407 93.9675 70.02901 39.302 36.44367 50.02072 38.58741 62.16861 47.87698 84.67794 NA 93.61021 62.16861 39.302 57.88112 NA 30.01243 NA 33.58534 49.30614 51.44989 77.17483 36.08638 107.18726 62.16861 88.96543 118.62057 52.87905 154.34966 102.542485 98.61228 53.23634 70.3863
"234" 55.53752 67.43842 39.66966 51.57056 59.50449 59.50449 41.653145 41.653145 55.53752 39.66966 51.57056 35.70269 47.60359 51.57056 NA 43.63663 83.30629 91.24022 47.60359 47.60359 43.63663 19.83483 37.686175 47.60359 27.76876 39.66966 55.53752 43.63663 NA 138.84381 63.47146 35.70269 19.83483 NA 23.8018 NA 31.73573 51.57056 35.70269 43.63663 35.70269 71.40539 39.66966 59.50449 79.33932 39.66966 87.27325 41.653145 39.66966 53.55404 43.63663
"235" 41.47916 58.171985 36.42072 94.08687 92.063495 49.066805 40.97331 50.58434 53.6194 46.031745 59.68952 52.60771 44.51422 41.47916 NA 56.65446 102.18036 97.121925 42.49084 81.94663 60.7012 35.40904 36.42072 52.60771 35.40904 74.86482 46.53759 70.818075 NA 101.16867 65.75964 36.42072 41.47916 NA 33.38566 NA 32.37398 48.56096 51.59602 68.7947 37.93825 142.64783 52.60771 87.510905 105.21542 45.525905 117.35566 77.89988 80.93494 60.7012 59.689515
"236" 51.72915 63.38242 42.63391 56.84522 60.540155 50.87647 54.287185 49.739565 53.43451 51.72915 59.11903 43.202365 43.77082 49.45534 NA 42.63391 93.22616 133.01781 47.18153 45.760405 45.47618 22.16964 30.980645 61.96129 30.69642 46.04463 57.98212 54.855635 NA 110.27972 60.25593 36.38094 26.71725 NA 27.28571 NA 35.24404 51.72915 39.2232 44.90772 38.370525 85.83628 48.31844 79.867535 76.74105 36.665165 82.42557 41.781235 44.90772 67.64581 47.46576
"237" 34.05779 51.08669 37.15395 85.14448 79.72619 44.12032 34.83183 49.5386 52.63477 42.57224 60.37517 43.34628 44.89436 40.25012 NA 66.5675 97.52913 85.14448 44.89436 80.50023 63.47134 34.05779 44.89436 47.99052 40.25012 65.79346 47.99052 67.34154 NA 114.55802 68.11558 38.70203 40.25012 NA 29.41355 NA 29.41355 47.99052 46.44244 75.85599 41.7982 117.65418 52.63477 84.370435 91.3368 46.44244 108.3657 78.95215 78.95215 56.50497 68.11558
